58968000, 52, 1, 0, 0
58969001, 28, 1, 0, 0
58970001, 368, 1, 0, 0
58971000, 52, 1, 0, 0
58972000, 44, 1, 0, 0
58973000, 52, 1, 0, 0
58974000, 56, 1, 0, 0
58975001, 36, 1, 0, 0
58976000, 52, 1, 0, 0
58977000, 44, 1, 0, 0
58978000, 40, 1, 0, 0
58979000, 188, 1, 0, 0
58980000, 40, 1, 0, 0
58981000, 48, 1, 0, 0
58982000, 68, 1, 0, 0
58983000, 68, 1, 0, 0
58984000, 56, 1, 0, 0
58985000, 76, 1, 0, 0
58986000, 72, 1, 0, 0
58987000, 56, 1, 0, 0
58988000, 104, 1, 0, 0
58989000, 64, 1, 0, 0
58990000, 56, 1, 0, 0
58991000, 13497, 1, 0, 0
58992000, 68, 1, 0, 0
58993000, 48, 1, 0, 0
58994000, 156, 1, 0, 0
58995001, 68, 1, 0, 0
58996000, 56, 1, 0, 0
58997000, 68, 1, 0, 0
58998000, 64, 1, 0, 0
58999001, 56, 1, 0, 0
59000000, 60, 1, 0, 0
59001000, 72, 1, 0, 0
59002000, 56, 1, 0, 0
59003000, 5937, 1, 0, 0
59004001, 80, 1, 0, 0
59005001, 56, 1, 0, 0
59006000, 108, 1, 0, 0
59007000, 68, 1, 0, 0
59008000, 60, 1, 0, 0
59009000, 80, 1, 0, 0
59010000, 52, 1, 0, 0
59011000, 60, 1, 0, 0
59012000, 356, 1, 0, 0
59013000, 272, 1, 0, 0
59014001, 72, 1, 0, 0
59015000, 108, 1, 0, 0
59016000, 92, 1, 0, 0
59017000, 72, 1, 0, 0
59018000, 124, 1, 0, 0
59019000, 108, 1, 0, 0
59020000, 92, 1, 0, 0
59021000, 128, 1, 0, 0
59022000, 128, 1, 0, 0
59023000, 76, 1, 0, 0
59024000, 100, 1, 0, 0
59025001, 92, 1, 0, 0
59026000, 60, 1, 0, 0
59027000, 96, 1, 0, 0
59028000, 136, 1, 0, 0
59029000, 100, 1, 0, 0
59030000, 116, 1, 0, 0
59031000, 124, 1, 0, 0
59032000, 96, 1, 0, 0
59033000, 1669, 1, 0, 0
59034000, 228, 1, 0, 0
59035001, 116, 1, 0, 0
59036000, 120, 1, 0, 0
59037000, 148, 1, 0, 0
59038000, 88, 1, 0, 0
59039000, 136, 1, 0, 0
59040000, 176, 1, 0, 0
59041000, 104, 1, 0, 0
59042000, 264, 1, 0, 0
59043000, 144, 1, 0, 0
59044000, 100, 1, 0, 0
59045000, 200, 1, 0, 0
59046000, 168, 1, 0, 0
59047000, 92, 1, 0, 0
59048000, 176, 1, 0, 0
59049001, 140, 1, 0, 0
59050000, 124, 1, 0, 0
59051000, 132, 1, 0, 0
59052000, 116, 1, 0, 0
59053000, 120, 1, 0, 0
59054001, 1248, 1, 0, 0
59055001, 224, 1, 0, 0
59056000, 140, 1, 0, 0
59057000, 2800, 1, 0, 0
59058000, 260, 1, 0, 0
59059000, 120, 1, 0, 0
59060000, 204, 1, 0, 0
59061000, 160, 1, 0, 0
59062000, 128, 1, 0, 0
59063000, 184, 1, 0, 0
59064000, 176, 1, 0, 0
59065000, 112, 1, 0, 0
59066000, 7632, 1, 0, 0
59067000, 252, 1, 0, 0
59068000, 120, 1, 0, 0
59069000, 820, 1, 0, 0
59070000, 204, 1, 0, 0
59071000, 132, 1, 0, 0
59072000, 252, 1, 0, 0
59073000, 140, 1, 0, 0
59074000, 128, 1, 0, 0
59075000, 1533, 1, 0, 0
59076000, 232, 1, 0, 0
59077000, 144, 1, 0, 0
59078000, 220, 1, 0, 0
59079000, 168, 1, 0, 0
59080000, 156, 1, 0, 0
59081000, 128, 1, 0, 0
59082001, 164, 1, 0, 0
59083000, 160, 1, 0, 0
59084000, 164, 1, 0, 0
59085001, 168, 1, 0, 0
59086000, 168, 1, 0, 0
59087000, 148, 1, 0, 0
59088000, 200, 1, 0, 0
59089000, 128, 1, 0, 0
59090000, 432, 1, 0, 0
59091000, 388, 1, 0, 0
59092000, 180, 1, 0, 0
59093000, 408, 1, 0, 0
59094000, 180, 1, 0, 0
59095000, 152, 1, 0, 0
59096001, 176, 1, 0, 0
59097000, 192, 1, 0, 0
59098000, 188, 1, 0, 0
59099000, 36536, 1, 0, 0
59100000, 536, 1, 0, 0
59101001, 176, 1, 0, 0
59102001, 412, 1, 0, 0
59103000, 304, 1, 0, 0
59104000, 136, 1, 0, 0
59105000, 2154, 1, 0, 0
59106000, 62848, 1, 0, 0
59107000, 100, 1, 0, 0
59108000, 29036, 1, 0, 0
59109000, 176, 1, 0, 0
59110000, 48, 1, 0, 0
59111000, 2482, 1, 0, 0
59112000, 56, 1, 0, 0
59113000, 44, 1, 0, 0
59114000, 72, 1, 0, 0
59115000, 36, 1, 0, 0
59116000, 44, 1, 0, 0
59117000, 64, 1, 0, 0
59118000, 56, 1, 0, 0
59119000, 56, 1, 0, 0
59120000, 116, 1, 0, 0
59121000, 60, 1, 0, 0
59122000, 56, 1, 0, 0
59123000, 128, 1, 0, 0
59124001, 132, 1, 0, 0
59125000, 48, 1, 0, 0
59126000, 84, 1, 0, 0
59127000, 116, 1, 0, 0
59128000, 64, 1, 0, 0
59129001, 4632, 1, 0, 0
59130000, 1461, 1, 0, 0
59131000, 88, 1, 0, 0
59132000, 32408, 1, 0, 0
59133000, 192, 1, 0, 0
59134000, 32, 1, 0, 0
59135000, 1301, 1, 0, 0
59136000, 108, 1, 0, 0
59137000, 36, 1, 0, 0
59138000, 732, 1, 0, 0
59139000, 9000, 1, 0, 0
59140000, 32, 1, 0, 0
59141000, 20896, 1, 0, 0
59142000, 3727, 1, 0, 0
59143001, 16, 1, 0, 0
59144001, 5021, 1, 0, 0
59145000, 1497, 1, 0, 0
59146000, 20, 1, 0, 0
59147000, 1040, 1, 0, 0
59148000, 1164, 1, 0, 0
59149001, 20, 1, 0, 0
59150000, 2570, 1, 0, 0
59151000, 2082, 1, 0, 0
59152000, 8, 1, 0, 0
59153000, 2428, 1, 0, 0
59154000, 1340, 1, 0, 0
59155000, 4, 1, 0, 0
59156000, 2096, 1, 0, 0
59157000, 1665, 1, 0, 0
59159000, 1952, 1, 0, 0
59160000, 8, 1, 0, 0
59161000, 8, 1, 0, 0
59162000, 2826, 1, 0, 0
59163000, 1672, 1, 0, 0
59164000, 8, 1, 0, 0
59165000, 1036, 1, 0, 0
59166000, 16, 1, 0, 0
59167000, 20, 1, 0, 0
59168000, 1296, 1, 0, 0
59169000, 20, 1, 0, 0
59170000, 20, 1, 0, 0
59171000, 16, 1, 0, 0
59172000, 1948, 1, 0, 0
59173000, 20, 1, 0, 0
59174000, 4872, 1, 0, 0
59175000, 1676, 1, 0, 0
59176000, 8, 1, 0, 0
59177000, 1033, 1, 0, 0
59178000, 28, 1, 0, 0
59179000, 20, 1, 0, 0
59180000, 32, 1, 0, 0
59181000, 24, 1, 0, 0
59182000, 20, 1, 0, 0
59183000, 5772, 1, 0, 0
59184000, 1301, 1, 0, 0
59185000, 16, 1, 0, 0
59186000, 3596, 1, 0, 0
59187000, 20, 1, 0, 0
59188000, 20, 1, 0, 0
59189000, 16, 1, 0, 0
59190001, 20, 1, 0, 0
59191000, 20, 1, 0, 0
59192000, 1937, 1, 0, 0
59193000, 148, 1, 0, 0
59194000, 20, 1, 0, 0
59195000, 8204, 1, 0, 0
59196000, 148, 1, 0, 0
59197000, 20, 1, 0, 0
59198000, 152, 1, 0, 0
59199000, 24, 1, 0, 0
59200000, 20, 1, 0, 0
59201000, 152, 1, 0, 0
59202000, 28, 1, 0, 0
59203000, 20, 1, 0, 0
59204000, 152, 1, 0, 0
59205000, 24, 1, 0, 0
59206000, 20, 1, 0, 0
59207000, 32, 1, 0, 0
59208000, 24, 1, 0, 0
59209000, 24, 1, 0, 0
59210000, 24, 1, 0, 0
59211000, 28, 1, 0, 0
59212000, 16, 1, 0, 0
59213000, 176, 1, 0, 0
59214000, 52, 1, 0, 0
59215000, 32, 1, 0, 0
59216000, 48, 1, 0, 0
59217001, 44, 1, 0, 0
59218000, 36, 1, 0, 0
59219000, 84, 1, 0, 0
59220000, 40, 1, 0, 0
59221000, 40, 1, 0, 0
59222000, 40, 1, 0, 0
59223000, 48, 1, 0, 0
59224000, 44, 1, 0, 0
59225000, 56, 1, 0, 0
59226000, 48, 1, 0, 0
59227000, 48, 1, 0, 0
59228000, 216, 1, 0, 0
59229000, 84, 1, 0, 0
59230000, 64, 1, 0, 0
59231000, 2724, 1, 0, 0
59232000, 2862, 1, 0, 0
59233000, 252, 1, 0, 0
59234001, 1612, 1, 0, 0
59235000, 8524, 1, 0, 0
59236000, 264, 1, 0, 0
59237000, 17129, 1, 0, 0
59238000, 8952, 1, 0, 0
59239000, 9344, 1, 0, 0
59240000, 3479, 1, 0, 0
59241000, 2816, 1, 0, 0
59242000, 28, 1, 0, 0
59243000, 1793, 1, 0, 0
59244000, 1288, 1, 0, 0
59245000, 12, 1, 0, 0
59246001, 2444, 1, 0, 0
59247000, 144, 1, 0, 0
59248000, 20, 1, 0, 0
59249000, 1297, 1, 0, 0
59250000, 16, 1, 0, 0
59251000, 20, 1, 0, 0
59252000, 4364, 1, 0, 0
59253000, 144, 1, 0, 0
59254000, 20, 1, 0, 0
59255000, 28, 1, 0, 0
59256000, 24, 1, 0, 0
59257000, 20, 1, 0, 0
59258000, 1292, 1, 0, 0
59259000, 24, 1, 0, 0
59260000, 20, 1, 0, 0
59261000, 24, 1, 0, 0
59262000, 20, 1, 0, 0
59263000, 20, 1, 0, 0
59264001, 20, 1, 0, 0
59265000, 36, 1, 0, 0
59266000, 24, 1, 0, 0
59267000, 84, 1, 0, 0
59268000, 44, 1, 0, 0
59269000, 28, 1, 0, 0
59270000, 36, 1, 0, 0
59271000, 36, 1, 0, 0
59272000, 28, 1, 0, 0
59273000, 3471, 1, 0, 0
59274000, 1968, 1, 0, 0
59275000, 40, 1, 0, 0
59276000, 7060, 1, 0, 0
59277000, 104, 1, 0, 0
59278000, 32, 1, 0, 0
59279000, 7571, 1, 0, 0
59280000, 1944, 1, 0, 0
59281000, 20, 1, 0, 0
59282000, 1812, 1, 0, 0
59283000, 64, 1, 0, 0
59284000, 24, 1, 0, 0
59285000, 192, 1, 0, 0
59286000, 40, 1, 0, 0
59287000, 28, 1, 0, 0
59288000, 36, 1, 0, 0
59289000, 120, 1, 0, 0
59290001, 36, 1, 0, 0
59291000, 8636, 1, 0, 0
59292000, 24, 1, 0, 0
59293000, 28, 1, 0, 0
59294000, 4404, 1, 0, 0
59295000, 28, 1, 0, 0
59296001, 20, 1, 0, 0
59297001, 32, 1, 0, 0
59298001, 52, 1, 0, 0
59299001, 28, 1, 0, 0
59300000, 4624, 1, 0, 0
59301000, 2004, 1, 0, 0
59302000, 84, 1, 0, 0
59303000, 1409, 1, 0, 0
59304000, 40, 1, 0, 0
59305000, 32, 1, 0, 0
59306000, 52, 1, 0, 0
59307000, 40, 1, 0, 0
59308000, 36, 1, 0, 0
59309001, 216, 1, 0, 0
59310000, 68, 1, 0, 0
59311000, 36, 1, 0, 0
59312000, 5841, 1, 0, 0
59313000, 140, 1, 0, 0
59314000, 36, 1, 0, 0
59315000, 80, 1, 0, 0
59316000, 56, 1, 0, 0
59317000, 32, 1, 0, 0
59318000, 100, 1, 0, 0
59319000, 68, 1, 0, 0
59320000, 36, 1, 0, 0
59321000, 92, 1, 0, 0
59322000, 64, 1, 0, 0
59323000, 64, 1, 0, 0
59324000, 132, 1, 0, 0
59325001, 68, 1, 0, 0
59326000, 56, 1, 0, 0
59327000, 216, 1, 0, 0
59328000, 80, 1, 0, 0
59329001, 56, 1, 0, 0
59330000, 880, 1, 0, 0
59331000, 68, 1, 0, 0
59332000, 72, 1, 0, 0
59333000, 30550, 1, 0, 0
59334000, 3903, 1, 0, 0
59335000, 32, 1, 0, 0
59336001, 2604, 1, 0, 0
59337000, 84, 1, 0, 0
59338000, 28, 1, 0, 0
59339000, 36, 1, 0, 0
59340000, 40, 1, 0, 0
59341000, 32, 1, 0, 0
59342000, 14938, 1, 0, 0
59343000, 6662, 1, 0, 0
59344000, 72, 1, 0, 0
59345001, 3472, 1, 0, 0
59346000, 5381, 1, 0, 0
59347000, 3203, 1, 0, 0
59348000, 1025, 1, 0, 0
59349000, 752, 1, 0, 0
59350000, 912, 1, 0, 0
59351000, 1088, 1, 0, 0
59352000, 488, 1, 0, 0
59353000, 1289, 1, 0, 0
59354000, 1368, 1, 0, 0
59355000, 1249, 1, 0, 0
59356000, 16, 1, 0, 0
59357000, 1941, 1, 0, 0
59358000, 524, 1, 0, 0
59359000, 8, 1, 0, 0
59360000, 1681, 1, 0, 0
59361000, 36, 1, 0, 0
59362000, 12, 1, 0, 0
59363000, 3080, 1, 0, 0
59364000, 3075, 1, 0, 0
59365000, 148, 1, 0, 0
59366000, 1165, 1, 0, 0
59367000, 2818, 1, 0, 0
59368000, 140, 1, 0, 0
59369000, 1169, 1, 0, 0
59370001, 2472, 1, 0, 0
59371000, 20, 1, 0, 0
59372000, 1552, 1, 0, 0
59373000, 1389, 1, 0, 0
59374000, 16, 1, 0, 0
59375000, 1549, 1, 0, 0
59376000, 2112, 1, 0, 0
59377000, 4, 1, 0, 0
59378000, 1169, 1, 0, 0
59379000, 512, 1, 0, 0
59380000, 12, 1, 0, 0
59381000, 1937, 1, 0, 0
59382000, 524, 1, 0, 0
59383000, 4, 1, 0, 0
59384000, 8, 1, 0, 0
59385000, 20, 1, 0, 0
59386000, 20, 1, 0, 0
59387000, 152, 1, 0, 0
59388000, 20, 1, 0, 0
59389000, 20, 1, 0, 0
59390000, 72, 1, 0, 0
59391001, 16, 1, 0, 0
59392000, 20, 1, 0, 0
59393000, 1297, 1, 0, 0
59394000, 156, 1, 0, 0
59395000, 20, 1, 0, 0
59396000, 4776, 1, 0, 0
59397000, 36, 1, 0, 0
59398001, 19, 1, 0, 0
59399001, 148, 1, 0, 0
59400000, 28, 1, 0, 0
59401000, 20, 1, 0, 0
59402000, 44, 1, 0, 0
59403001, 32, 1, 0, 0
59404000, 24, 1, 0, 0
59405000, 1837, 1, 0, 0
59406000, 52, 1, 0, 0
59407000, 24, 1, 0, 0
59408000, 2962, 1, 0, 0
59409000, 14242, 1, 0, 0
59410000, 20, 1, 0, 0
59411000, 4628, 1, 0, 0
59412000, 4364, 1, 0, 0
59413000, 20, 1, 0, 0
59414000, 1673, 1, 0, 0
59415000, 1129, 1, 0, 0
59416000, 20, 1, 0, 0
59417001, 188, 1, 0, 0
59418000, 20, 1, 0, 0
59419000, 20, 1, 0, 0
59420000, 1377, 1, 0, 0
59421001, 4448, 1, 0, 0
59422001, 20, 1, 0, 0
59423000, 3227, 1, 0, 0
59424000, 28, 1, 0, 0
59425000, 20, 1, 0, 0
59426000, 2218, 1, 0, 0
59427000, 20, 1, 0, 0
59428000, 20, 1, 0, 0
59429000, 88, 1, 0, 0
59430000, 16, 1, 0, 0
59431000, 20, 1, 0, 0
59432000, 36, 1, 0, 0
59433001, 28, 1, 0, 0
59434001, 20, 1, 0, 0
59435000, 24, 1, 0, 0
59436000, 28, 1, 0, 0
59437000, 20, 1, 0, 0
59438000, 140, 1, 0, 0
59439001, 28, 1, 0, 0
59440000, 24, 1, 0, 0
59441000, 80, 1, 0, 0
59442000, 36, 1, 0, 0
59443000, 32, 1, 0, 0
59444000, 60, 1, 0, 0
59445000, 52, 1, 0, 0
59446000, 32, 1, 0, 0
59447001, 52, 1, 0, 0
59448000, 44, 1, 0, 0
59449000, 44, 1, 0, 0
59450000, 232, 1, 0, 0
59451000, 60, 1, 0, 0
59452000, 40, 1, 0, 0
59453000, 2022, 1, 0, 0
59454000, 112, 1, 0, 0
59455001, 44, 1, 0, 0
59456000, 1473, 1, 0, 0
59457000, 116, 1, 0, 0
59458001, 48, 1, 0, 0
59459001, 200, 1, 0, 0
59460000, 96, 1, 0, 0
59461000, 48, 1, 0, 0
59462000, 84, 1, 0, 0
59463000, 68, 1, 0, 0
59464000, 60, 1, 0, 0
59465001, 336, 1, 0, 0
59466000, 72, 1, 0, 0
59467000, 56, 1, 0, 0
59468000, 1601, 1, 0, 0
59469000, 17013, 1, 0, 0
59470000, 108, 1, 0, 0
59471000, 26162, 1, 0, 0
59472001, 9600, 1, 0, 0
59473000, 204, 1, 0, 0
59474000, 1809, 1, 0, 0
59475000, 3459, 1, 0, 0
59476000, 1281, 1, 0, 0
59477000, 76, 1, 0, 0
59478000, 1409, 1, 0, 0
59479000, 512, 1, 0, 0
59480000, 1025, 1, 0, 0
59481001, 840, 1, 0, 0
59482001, 456, 1, 0, 0
59483000, 912, 1, 0, 0
59484000, 1369, 1, 0, 0
59485000, 912, 1, 0, 0
59486000, 456, 1, 0, 0
59487000, 456, 1, 0, 0
59488000, 912, 1, 0, 0
59489000, 456, 1, 0, 0
59490000, 912, 1, 0, 0
59491000, 912, 1, 0, 0
59492000, 456, 1, 0, 0
59493000, 912, 1, 0, 0
59494000, 456, 1, 0, 0
59495000, 912, 1, 0, 0
59496000, 456, 1, 0, 0
59497000, 888, 1, 0, 0
59498000, 456, 1, 0, 0
59499000, 912, 1, 0, 0
59500000, 456, 1, 0, 0
59501000, 396, 1, 0, 0
59502000, 1744, 1, 0, 0
59503000, 128, 1, 0, 0
59504000, 1361, 1, 0, 0
59505000, 128, 1, 0, 0
59506000, 896, 1, 0, 0
59507000, 1025, 1, 0, 0
59508000, 1024, 1, 0, 0
59509000, 512, 1, 0, 0
59510001, 12, 1, 0, 0
59511001, 1281, 1, 0, 0
59512000, 776, 1, 0, 0
59513000, 456, 1, 0, 0
59514000, 1089, 1, 0, 0
59515000, 1104, 1, 0, 0
59516000, 488, 1, 0, 0
59517000, 1105, 1, 0, 0
59518000, 488, 1, 0, 0
59519000, 488, 1, 0, 0
59520000, 976, 1, 0, 0
59521000, 816, 1, 0, 0
59522000, 912, 1, 0, 0
59523000, 1176, 1, 0, 0
59524000, 456, 1, 0, 0
59525000, 456, 1, 0, 0
59526000, 912, 1, 0, 0
59527000, 1369, 1, 0, 0
59528000, 912, 1, 0, 0
59529000, 704, 1, 0, 0
59530000, 792, 1, 0, 0
59531000, 388, 1, 0, 0
59532000, 616, 1, 0, 0
59533000, 1001, 1, 0, 0
59534000, 824, 1, 0, 0
59535000, 792, 1, 0, 0
59536000, 888, 1, 0, 0
59537000, 704, 1, 0, 0
59538000, 488, 1, 0, 0
59539000, 848, 1, 0, 0
59540000, 784, 1, 0, 0
59541000, 896, 1, 0, 0
59542001, 848, 1, 0, 0
59543000, 400, 1, 0, 0
59544000, 1745, 1, 0, 0
59545000, 464, 1, 0, 0
59546000, 464, 1, 0, 0
59547000, 464, 1, 0, 0
59548001, 848, 1, 0, 0
59549000, 928, 1, 0, 0
59550000, 928, 1, 0, 0
59551001, 464, 1, 0, 0
59552000, 928, 1, 0, 0
59553000, 464, 1, 0, 0
59554000, 928, 1, 0, 0
59555000, 464, 1, 0, 0
59556000, 928, 1, 0, 0
59557000, 928, 1, 0, 0
59558000, 800, 1, 0, 0
59559001, 592, 1, 0, 0
59560000, 464, 1, 0, 0
59561000, 952, 1, 0, 0
59562000, 792, 1, 0, 0
59563000, 552, 1, 0, 0
59564000, 912, 1, 0, 0
59565000, 912, 1, 0, 0
59566000, 480, 1, 0, 0
59567000, 912, 1, 0, 0
59568000, 456, 1, 0, 0
59569000, 888, 1, 0, 0
59570001, 452, 1, 0, 0
59571000, 888, 1, 0, 0
59572000, 456, 1, 0, 0
59573000, 888, 1, 0, 0
59574000, 912, 1, 0, 0
59575000, 912, 1, 0, 0
59576000, 912, 1, 0, 0
59578000, 912, 1, 0, 0
59579001, 456, 1, 0, 0
59580000, 912, 1, 0, 0
59581000, 912, 1, 0, 0
59582001, 912, 1, 0, 0
59583000, 912, 1, 0, 0
59584000, 456, 1, 0, 0
59585000, 888, 1, 0, 0
59586000, 888, 1, 0, 0
59587000, 456, 1, 0, 0
59588000, 912, 1, 0, 0
59589000, 912, 1, 0, 0
59590000, 456, 1, 0, 0
59591000, 456, 1, 0, 0
59592001, 912, 1, 0, 0
59593000, 808, 1, 0, 0
59594000, 872, 1, 0, 0
59595000, 512, 1, 0, 0
59596000, 516, 1, 0, 0
59597001, 848, 1, 0, 0
59598000, 1001, 1, 0, 0
59599000, 616, 1, 0, 0
59600000, 976, 1, 0, 0
59601000, 776, 1, 0, 0
59602000, 384, 1, 0, 0
59603000, 1165, 1, 0, 0
59604000, 1280, 1, 0, 0
59605000, 16, 1, 0, 0
59606000, 1536, 1, 0, 0
59607000, 144, 1, 0, 0
59608000, 8, 1, 0, 0
59609000, 144, 1, 0, 0
59610001, 20, 1, 0, 0
59611000, 20, 1, 0, 0
59612000, 3599, 1, 0, 0
59613000, 1169, 1, 0, 0
59614000, 16, 1, 0, 0
59615000, 1681, 1, 0, 0
59616000, 4996, 1, 0, 0
59617000, 1061, 1, 0, 0
59618000, 1164, 1, 0, 0
59619000, 952, 1, 0, 0
59620000, 456, 1, 0, 0
59621000, 900, 1, 0, 0
59622000, 488, 1, 0, 0
59623000, 872, 1, 0, 0
59624001, 1312, 1, 0, 0
59625000, 456, 1, 0, 0
59626000, 456, 1, 0, 0
59627000, 1081, 1, 0, 0
59628000, 912, 1, 0, 0
59629001, 456, 1, 0, 0
59630000, 456, 1, 0, 0
59631000, 1161, 1, 0, 0
59632000, 516, 1, 0, 0
59633000, 1313, 1, 0, 0
59634000, 240, 1, 0, 0
59635000, 684, 1, 0, 0
59636000, 1569, 1, 0, 0
59637000, 128, 1, 0, 0
59638000, 928, 1, 0, 0
59639000, 464, 1, 0, 0
59640000, 464, 1, 0, 0
59641000, 928, 1, 0, 0
59642000, 464, 1, 0, 0
59643000, 800, 1, 0, 0
59644000, 128, 1, 0, 0
59645000, 928, 1, 0, 0
59646000, 1313, 1, 0, 0
59648000, 768, 1, 0, 0
59649000, 1000, 1, 0, 0
59650000, 872, 1, 0, 0
59651000, 488, 1, 0, 0
59652000, 848, 1, 0, 0
59653001, 744, 1, 0, 0
59654000, 976, 1, 0, 0
59655000, 488, 1, 0, 0
59656000, 976, 1, 0, 0
59657000, 952, 1, 0, 0
59658000, 464, 1, 0, 0
59659001, 952, 1, 0, 0
59660000, 976, 1, 0, 0
59661000, 464, 1, 0, 0
59662000, 464, 1, 0, 0
59663001, 1312, 1, 0, 0
59664000, 464, 1, 0, 0
59665000, 1185, 1, 0, 0
59666000, 128, 1, 0, 0
59667000, 928, 1, 0, 0
59668000, 928, 1, 0, 0
59669000, 464, 1, 0, 0
59670000, 464, 1, 0, 0
59671000, 872, 1, 0, 0
59672000, 1361, 1, 0, 0
59673001, 488, 1, 0, 0
59674000, 488, 1, 0, 0
59675000, 976, 1, 0, 0
59676000, 976, 1, 0, 0
59677000, 488, 1, 0, 0
59678000, 976, 1, 0, 0
59679000, 488, 1, 0, 0
59680000, 976, 1, 0, 0
59681000, 488, 1, 0, 0
59682000, 488, 1, 0, 0
59683000, 976, 1, 0, 0
59684000, 976, 1, 0, 0
59685000, 976, 1, 0, 0
59686001, 488, 1, 0, 0
59687001, 976, 1, 0, 0
59688000, 288, 1, 0, 0
59689000, 912, 1, 0, 0
59690000, 456, 1, 0, 0
59691000, 888, 1, 0, 0
59692000, 840, 1, 0, 0
59693000, 912, 1, 0, 0
59694001, 912, 1, 0, 0
59695000, 864, 1, 0, 0
59696000, 912, 1, 0, 0
59697000, 456, 1, 0, 0
59698000, 912, 1, 0, 0
59699000, 456, 1, 0, 0
59700000, 1113, 1, 0, 0
59701000, 488, 1, 0, 0
59702001, 952, 1, 0, 0
59703000, 928, 1, 0, 0
59704000, 464, 1, 0, 0
59705000, 928, 1, 0, 0
59706000, 928, 1, 0, 0
59707000, 464, 1, 0, 0
59708000, 1289, 1, 0, 0
59709000, 592, 1, 0, 0
59710000, 928, 1, 0, 0
59711001, 592, 1, 0, 0
59712000, 928, 1, 0, 0
59713000, 800, 1, 0, 0
59714000, 592, 1, 0, 0
59715000, 464, 1, 0, 0
59716000, 488, 1, 0, 0
59717000, 1464, 1, 0, 0
59718000, 488, 1, 0, 0
59719000, 616, 1, 0, 0
59720000, 976, 1, 0, 0
59721000, 488, 1, 0, 0
59722000, 488, 1, 0, 0
59723000, 976, 1, 0, 0
59724000, 896, 1, 0, 0
59725000, 568, 1, 0, 0
59726000, 488, 1, 0, 0
59727001, 976, 1, 0, 0
59728000, 488, 1, 0, 0
59729000, 976, 1, 0, 0
59730000, 976, 1, 0, 0
59731000, 488, 1, 0, 0
59732000, 384, 1, 0, 0
59733000, 1104, 1, 0, 0
59734000, 488, 1, 0, 0
59735000, 1336, 1, 0, 0
59736000, 456, 1, 0, 0
59737000, 888, 1, 0, 0
59738000, 456, 1, 0, 0
59739000, 888, 1, 0, 0
59740000, 456, 1, 0, 0
59741000, 888, 1, 0, 0
59742000, 912, 1, 0, 0
59743000, 456, 1, 0, 0
59744000, 888, 1, 0, 0
59745000, 912, 1, 0, 0
59746000, 456, 1, 0, 0
59747000, 912, 1, 0, 0
59748001, 648, 1, 0, 0
59749001, 720, 1, 0, 0
59750000, 912, 1, 0, 0
59751000, 1345, 1, 0, 0
59752000, 432, 1, 0, 0
59753000, 888, 1, 0, 0
59754000, 456, 1, 0, 0
59755001, 912, 1, 0, 0
59756000, 432, 1, 0, 0
59757000, 1369, 1, 0, 0
59758000, 456, 1, 0, 0
59759000, 1289, 1, 0, 0
59761000, 464, 1, 0, 0
59762000, 1225, 1, 0, 0
59763000, 456, 1, 0, 0
59764000, 456, 1, 0, 0
59765000, 1368, 1, 0, 0
59766000, 456, 1, 0, 0
59767000, 912, 1, 0, 0
59768000, 1249, 1, 0, 0
59769000, 456, 1, 0, 0
59770000, 480, 1, 0, 0
59771001, 1496, 1, 0, 0
59772000, 496, 1, 0, 0
59773000, 12, 1, 0, 0
59774000, 8, 1, 0, 0
59775000, 784, 1, 0, 0
59776000, 20, 1, 0, 0
59777000, 1804, 1, 0, 0
59778000, 20, 1, 0, 0
59779000, 16, 1, 0, 0
59780000, 144, 1, 0, 0
59781000, 20, 1, 0, 0
59782000, 20, 1, 0, 0
59783000, 48, 1, 0, 0
59784000, 24, 1, 0, 0
59785000, 20, 1, 0, 0
59786000, 28, 1, 0, 0
59787001, 24, 1, 0, 0
59788000, 20, 1, 0, 0
59789000, 16, 1, 0, 0
59790000, 36, 1, 0, 0
59791001, 24, 1, 0, 0
59792000, 160, 1, 0, 0
59793000, 36, 1, 0, 0
59794000, 32, 1, 0, 0
59795000, 1929, 1, 0, 0
59796000, 128, 1, 0, 0
59797000, 32, 1, 0, 0
59798000, 852, 1, 0, 0
59799000, 56, 1, 0, 0
59800000, 24, 1, 0, 0
59801000, 100, 1, 0, 0
59802000, 44, 1, 0, 0
59803000, 36, 1, 0, 0
59804000, 96, 1, 0, 0
59805000, 40, 1, 0, 0
59806000, 40, 1, 0, 0
59807000, 80, 1, 0, 0
59808000, 68, 1, 0, 0
59809000, 48, 1, 0, 0
59810000, 976, 1, 0, 0
59811000, 68, 1, 0, 0
59812000, 48, 1, 0, 0
59813000, 14174, 1, 0, 0
59814000, 48, 1, 0, 0
59815000, 40, 1, 0, 0
59816000, 212, 1, 0, 0
59817000, 60, 1, 0, 0
59818000, 48, 1, 0, 0
59819000, 3132, 1, 0, 0
59820000, 40, 1, 0, 0
59821000, 48, 1, 0, 0
59822000, 8228, 1, 0, 0
59823000, 48, 1, 0, 0
59824000, 32, 1, 0, 0
59825000, 60, 1, 0, 0
59826000, 84, 1, 0, 0
59827000, 36, 1, 0, 0
59828000, 76, 1, 0, 0
59829000, 52, 1, 0, 0
59830000, 44, 1, 0, 0
59831000, 96, 1, 0, 0
59832000, 64, 1, 0, 0
59833000, 40, 1, 0, 0
59834000, 2730, 1, 0, 0
59835000, 288, 1, 0, 0
